[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-ands-opt.gates ...
  literals=1880426  NOT=831949  gates=2213528  total_classes=4925903  read=0.026s parse=0.024s build=0.089s
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 45.111ms frontier= 11.889ms semisort= 15.662ms (keyed= 3.336ms group_by=  0.388ms per_group= 1.207ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.003ms frontier=  0.198ms semisort=  0.885ms (keyed= 0.019ms group_by=  0.418ms per_group= 0.186ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.116ms frontier=  0.190ms semisort=  0.923ms (keyed= 0.038ms group_by=  0.498ms per_group= 0.139ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.535ms frontier=  0.155ms semisort=  0.565ms (keyed= 0.014ms group_by=  0.259ms per_group= 0.119ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.423ms frontier=  0.091ms semisort=  0.469ms (keyed= 0.018ms group_by=  0.182ms per_group= 0.107ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.375ms frontier=  0.057ms semisort=  0.761ms (keyed= 0.014ms group_by=  0.555ms per_group= 0.083ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.260ms frontier=  0.046ms semisort=  0.425ms (keyed= 0.011ms group_by=  0.273ms per_group= 0.059ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.159ms frontier=  0.038ms semisort=  0.232ms (keyed= 0.007ms group_by=  0.095ms per_group= 0.067ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.093ms frontier=  0.021ms semisort=  0.191ms (keyed= 0.004ms group_by=  0.062ms per_group= 0.082ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.048ms frontier=  0.011ms semisort=  0.123ms (keyed= 0.003ms group_by=  0.054ms per_group= 0.024ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.044ms frontier=  0.012ms semisort=  0.088ms (keyed= 0.002ms group_by=  0.028ms per_group= 0.025ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.029ms frontier=  0.007ms semisort=  0.061ms (keyed= 0.002ms group_by=  0.021ms per_group= 0.015ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.030ms frontier=  0.008ms semisort=  0.042ms (keyed= 0.001ms group_by=  0.010ms per_group= 0.012ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.015ms frontier=  0.002ms semisort=  0.026ms (keyed= 0.001ms group_by=  0.003ms per_group= 0.010ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.014ms frontier=  0.003ms semisort=  0.028ms (keyed= 0.001ms group_by=  0.005ms per_group= 0.011ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.020ms frontier=  0.002ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.007ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.014ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.007ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.011ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.012ms frontier=  0.002ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.014ms frontier=  0.003ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.008ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.014ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.006ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.011ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.011ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.009ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.009ms frontier=  0.001ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.004ms frontier=  0.001ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.007ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 28 work=        2 frontier=        6 next=        1 consolidate=  0.003ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 29 work=        1 frontier=        2 next=        0 consolidate=  0.001ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.000ms)
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 40.566ms frontier=  9.799ms semisort= 15.678ms (keyed= 3.329ms group_by=  0.383ms per_group= 1.196ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.007ms frontier=  0.198ms semisort=  0.771ms (keyed= 0.015ms group_by=  0.337ms per_group= 0.185ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.177ms frontier=  0.198ms semisort=  0.886ms (keyed= 0.053ms group_by=  0.437ms per_group= 0.141ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.585ms frontier=  0.169ms semisort=  0.528ms (keyed= 0.013ms group_by=  0.230ms per_group= 0.121ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.481ms frontier=  0.088ms semisort=  0.433ms (keyed= 0.016ms group_by=  0.153ms per_group= 0.099ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.372ms frontier=  0.062ms semisort=  0.763ms (keyed= 0.011ms group_by=  0.562ms per_group= 0.083ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.238ms frontier=  0.045ms semisort=  0.440ms (keyed= 0.011ms group_by=  0.289ms per_group= 0.057ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.167ms frontier=  0.042ms semisort=  0.227ms (keyed= 0.007ms group_by=  0.099ms per_group= 0.058ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.096ms frontier=  0.021ms semisort=  0.202ms (keyed= 0.004ms group_by=  0.063ms per_group= 0.080ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.066ms frontier=  0.013ms semisort=  0.126ms (keyed= 0.003ms group_by=  0.057ms per_group= 0.025ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.044ms frontier=  0.012ms semisort=  0.085ms (keyed= 0.002ms group_by=  0.029ms per_group= 0.024ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.039ms frontier=  0.006ms semisort=  0.059ms (keyed= 0.001ms group_by=  0.018ms per_group= 0.018ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.030ms frontier=  0.008ms semisort=  0.043ms (keyed= 0.001ms group_by=  0.011ms per_group= 0.013ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.014ms frontier=  0.002ms semisort=  0.024ms (keyed= 0.001ms group_by=  0.003ms per_group= 0.010ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.012ms frontier=  0.003ms semisort=  0.030ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.012ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.017ms frontier=  0.003ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.013ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.012ms frontier=  0.002ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.013ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.013ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.005ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.013ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.006ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.010ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.013ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.012ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.008ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.006ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.007ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.005ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 28 work=        2 frontier=        6 next=        1 consolidate=  0.002ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 29 work=        1 frontier=        2 next=        0 consolidate=  0.001ms frontier=  0.001ms semisort=  0.001ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.000ms)
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 41.817ms frontier=  9.218ms semisort= 15.544ms (keyed= 3.250ms group_by=  0.384ms per_group= 1.199ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.012ms frontier=  0.188ms semisort=  0.780ms (keyed= 0.023ms group_by=  0.313ms per_group= 0.193ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.172ms frontier=  0.199ms semisort=  0.809ms (keyed= 0.036ms group_by=  0.361ms per_group= 0.159ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.672ms frontier=  0.139ms semisort=  0.457ms (keyed= 0.014ms group_by=  0.155ms per_group= 0.114ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.512ms frontier=  0.089ms semisort=  0.559ms (keyed= 0.014ms group_by=  0.264ms per_group= 0.109ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.372ms frontier=  0.058ms semisort=  1.005ms (keyed= 0.015ms group_by=  0.749ms per_group= 0.128ms)
