[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s114-xits-opt.gates ...
  literals=3211512  NOT=1061874  gates=4390625  total_classes=8664011  read=0.053s parse=0.049s build=0.147s
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 63.636ms frontier= 15.813ms semisort= 19.419ms (keyed= 5.085ms group_by=  0.564ms per_group= 1.945ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.502ms frontier=  3.306ms semisort=  3.036ms (keyed= 0.746ms group_by=  0.119ms per_group= 0.897ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.616ms frontier=  0.230ms semisort=  2.805ms (keyed= 0.445ms group_by=  1.562ms per_group= 0.297ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.552ms frontier=  0.209ms semisort=  1.391ms (keyed= 0.033ms group_by=  0.762ms per_group= 0.264ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.306ms frontier=  0.230ms semisort=  0.832ms (keyed= 0.023ms group_by=  0.366ms per_group= 0.183ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.680ms frontier=  0.118ms semisort=  0.540ms (keyed= 0.038ms group_by=  0.196ms per_group= 0.137ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.352ms frontier=  0.084ms semisort=  0.749ms (keyed= 0.030ms group_by=  0.470ms per_group= 0.104ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.227ms frontier=  0.071ms semisort=  0.324ms (keyed= 0.015ms group_by=  0.152ms per_group= 0.056ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.162ms frontier=  0.044ms semisort=  0.293ms (keyed= 0.009ms group_by=  0.162ms per_group= 0.049ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.123ms frontier=  0.031ms semisort=  0.216ms (keyed= 0.006ms group_by=  0.087ms per_group= 0.054ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.080ms frontier=  0.028ms semisort=  0.150ms (keyed= 0.004ms group_by=  0.053ms per_group= 0.029ms)
[pe] round= 11 work=      119 frontier=      539 next=       96 consolidate=  0.046ms frontier=  0.010ms semisort=  0.144ms (keyed= 0.002ms group_by=  0.039ms per_group= 0.042ms)
[pe] round= 12 work=       96 frontier=      455 next=       75 consolidate=  0.039ms frontier=  0.009ms semisort=  0.122ms (keyed= 0.002ms group_by=  0.028ms per_group= 0.033ms)
[pe] round= 13 work=       75 frontier=      522 next=       87 consolidate=  0.061ms frontier=  0.008ms semisort=  0.123ms (keyed= 0.002ms group_by=  0.032ms per_group= 0.034ms)
[pe] round= 14 work=       87 frontier=      349 next=       67 consolidate=  0.063ms frontier=  0.008ms semisort=  0.102ms (keyed= 0.001ms group_by=  0.026ms per_group= 0.025ms)
[pe] round= 15 work=       67 frontier=      315 next=       56 consolidate=  0.042ms frontier=  0.007ms semisort=  0.100ms (keyed= 0.001ms group_by=  0.022ms per_group= 0.023ms)
[pe] round= 16 work=       56 frontier=      294 next=       48 consolidate=  0.034ms frontier=  0.006ms semisort=  0.085ms (keyed= 0.001ms group_by=  0.019ms per_group= 0.027ms)
[pe] round= 17 work=       48 frontier=      546 next=      104 consolidate=  0.057ms frontier=  0.006ms semisort=  0.116ms (keyed= 0.002ms group_by=  0.029ms per_group= 0.036ms)
[pe] round= 18 work=      104 frontier=     1028 next=       86 consolidate=  0.041ms frontier=  0.009ms semisort=  0.137ms (keyed= 0.004ms group_by=  0.052ms per_group= 0.034ms)
[pe] round= 19 work=       86 frontier=      674 next=       34 consolidate=  0.052ms frontier=  0.007ms semisort=  0.111ms (keyed= 0.003ms group_by=  0.030ms per_group= 0.026ms)
[pe] round= 20 work=       34 frontier=      184 next=       31 consolidate=  0.035ms frontier=  0.005ms semisort=  0.075ms (keyed= 0.001ms group_by=  0.011ms per_group= 0.032ms)
[pe] round= 21 work=       31 frontier=      202 next=       27 consolidate=  0.028ms frontier=  0.004ms semisort=  0.079ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.032ms)
[pe] round= 22 work=       27 frontier=      161 next=       25 consolidate=  0.035ms frontier=  0.004ms semisort=  0.063ms (keyed= 0.001ms group_by=  0.011ms per_group= 0.024ms)
[pe] round= 23 work=       25 frontier=      155 next=       25 consolidate=  0.033ms frontier=  0.003ms semisort=  0.059ms (keyed= 0.001ms group_by=  0.006ms per_group= 0.031ms)
[pe] round= 24 work=       25 frontier=      150 next=       25 consolidate=  0.023ms frontier=  0.003ms semisort=  0.042ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.015ms)
[pe] round= 25 work=       25 frontier=      182 next=       25 consolidate=  0.032ms frontier=  0.003ms semisort=  0.053ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.018ms)
[pe] round= 26 work=       25 frontier=      152 next=       23 consolidate=  0.031ms frontier=  0.003ms semisort=  0.051ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.021ms)
[pe] round= 27 work=       23 frontier=      139 next=       21 consolidate=  0.033ms frontier=  0.008ms semisort=  0.048ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.014ms)
[pe] round= 28 work=       21 frontier=      127 next=       21 consolidate=  0.020ms frontier=  0.002ms semisort=  0.035ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.014ms)
[pe] round= 29 work=       21 frontier=      126 next=       16 consolidate=  0.019ms frontier=  0.003ms semisort=  0.040ms (keyed= 0.001ms group_by=  0.006ms per_group= 0.017ms)
[pe] round= 30 work=       16 frontier=       86 next=       14 consolidate=  0.020ms frontier=  0.003ms semisort=  0.028ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.010ms)
[pe] round= 31 work=       14 frontier=       85 next=       14 consolidate=  0.019ms frontier=  0.003ms semisort=  0.032ms (keyed= 0.001ms group_by=  0.006ms per_group= 0.012ms)
[pe] round= 32 work=       14 frontier=       77 next=       14 consolidate=  0.021ms frontier=  0.003ms semisort=  0.033ms (keyed= 0.001ms group_by=  0.003ms per_group= 0.008ms)
[pe] round= 33 work=       14 frontier=      106 next=       12 consolidate=  0.017ms frontier=  0.003ms semisort=  0.058ms (keyed= 0.001ms group_by=  0.005ms per_group= 0.022ms)
[pe] round= 34 work=       12 frontier=       67 next=       10 consolidate=  0.019ms frontier=  0.002ms semisort=  0.036ms (keyed= 0.001ms group_by=  0.003ms per_group= 0.012ms)
[pe] round= 35 work=       10 frontier=       54 next=        6 consolidate=  0.021ms frontier=  0.002ms semisort=  0.030ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.017ms)
