[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-ands-opt.gates ...
  literals=1880426  NOT=831949  gates=2213528  total_classes=4925903  read=0.026s parse=0.053s build=0.165s
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 45.138ms frontier= 19.007ms semisort= 17.705ms (keyed= 4.812ms group_by=  1.443ms per_group= 2.258ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.379ms frontier=  0.170ms semisort=  0.883ms (keyed= 0.031ms group_by=  0.366ms per_group= 0.172ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  3.776ms frontier=  0.209ms semisort=  0.875ms (keyed= 0.036ms group_by=  0.423ms per_group= 0.165ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  1.289ms frontier=  0.134ms semisort=  1.055ms (keyed= 0.016ms group_by=  0.224ms per_group= 0.136ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  1.386ms frontier=  0.094ms semisort=  0.464ms (keyed= 0.014ms group_by=  0.189ms per_group= 0.105ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  1.085ms frontier=  0.270ms semisort=  1.376ms (keyed= 0.014ms group_by=  0.455ms per_group= 0.310ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.824ms frontier=  0.052ms semisort=  1.159ms (keyed= 0.011ms group_by=  0.335ms per_group= 0.280ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.554ms frontier=  0.266ms semisort=  0.243ms (keyed= 0.008ms group_by=  0.124ms per_group= 0.044ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.272ms frontier=  0.023ms semisort=  0.168ms (keyed= 0.003ms group_by=  0.069ms per_group= 0.039ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.055ms frontier=  0.023ms semisort=  0.348ms (keyed= 0.004ms group_by=  0.053ms per_group= 0.032ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.146ms frontier=  0.015ms semisort=  0.131ms (keyed= 0.002ms group_by=  0.029ms per_group= 0.034ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.053ms frontier=  0.008ms semisort=  0.105ms (keyed= 0.001ms group_by=  0.022ms per_group= 0.037ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.053ms frontier=  0.008ms semisort=  0.058ms (keyed= 0.001ms group_by=  0.010ms per_group= 0.018ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.019ms frontier=  0.002ms semisort=  0.027ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.010ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.020ms frontier=  0.003ms semisort=  0.032ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.013ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.021ms frontier=  0.003ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.007ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.019ms frontier=  0.004ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.015ms frontier=  0.002ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.006ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.014ms frontier=  0.002ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.010ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.026ms frontier=  0.002ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.010ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.017ms frontier=  0.003ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.017ms frontier=  0.003ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.014ms frontier=  0.003ms semisort=  0.014ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.014ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
