[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-xits-opt.gates ...
  literals=1588740  NOT=540263  gates=2292599  total_classes=4421602  read=0.026s parse=0.026s build=0.074s
[pe] round=  0 work=  4363989 frontier=  2643397 next=    16461 consolidate= 94.732ms frontier= 14.145ms semisort= 28.430ms (keyed= 5.166ms group_by=  0.870ms per_group= 2.934ms)
[pe] round=  1 work=    16461 frontier=   118429 next=     6266 consolidate=  1.750ms frontier=  0.269ms semisort=  3.234ms (keyed= 0.238ms group_by=  1.592ms per_group= 0.505ms)
[pe] round=  2 work=     6266 frontier=    33240 next=     4000 consolidate=  1.125ms frontier=  0.230ms semisort=  1.049ms (keyed= 0.016ms group_by=  0.381ms per_group= 0.250ms)
[pe] round=  3 work=     4000 frontier=    16573 next=     2922 consolidate=  0.808ms frontier=  0.150ms semisort=  0.794ms (keyed= 0.012ms group_by=  0.343ms per_group= 0.196ms)
[pe] round=  4 work=     2922 frontier=    20380 next=     1714 consolidate=  0.626ms frontier=  0.111ms semisort=  0.668ms (keyed= 0.017ms group_by=  0.221ms per_group= 0.155ms)
[pe] round=  5 work=     1714 frontier=    10106 next=     1005 consolidate=  0.407ms frontier=  0.078ms semisort=  0.426ms (keyed= 0.011ms group_by=  0.156ms per_group= 0.101ms)
[pe] round=  6 work=     1005 frontier=     5584 next=      533 consolidate=  0.264ms frontier=  0.063ms semisort=  0.550ms (keyed= 0.010ms group_by=  0.323ms per_group= 0.128ms)
[pe] round=  7 work=      533 frontier=     2433 next=      256 consolidate=  0.165ms frontier=  0.033ms semisort=  0.341ms (keyed= 0.006ms group_by=  0.160ms per_group= 0.071ms)
[pe] round=  8 work=      256 frontier=      826 next=      117 consolidate=  0.087ms frontier=  0.013ms semisort=  0.158ms (keyed= 0.002ms group_by=  0.031ms per_group= 0.048ms)
[pe] round=  9 work=      117 frontier=     1258 next=      106 consolidate=  0.073ms frontier=  0.007ms semisort=  0.172ms (keyed= 0.002ms group_by=  0.050ms per_group= 0.037ms)
[pe] round= 10 work=      106 frontier=      480 next=      104 consolidate=  0.054ms frontier=  0.006ms semisort=  0.080ms (keyed= 0.001ms group_by=  0.017ms per_group= 0.028ms)
