[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-ands-opt.gates ...
  literals=1880426  NOT=831949  gates=2213528  total_classes=4925903  read=0.026s parse=0.029s build=0.107s
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 38.666ms frontier= 10.871ms semisort= 10.948ms (keyed= 3.826ms group_by=  0.301ms per_group= 0.906ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  0.905ms frontier=  0.203ms semisort=  0.903ms (keyed= 0.026ms group_by=  0.424ms per_group= 0.178ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.170ms frontier=  0.266ms semisort=  0.958ms (keyed= 0.038ms group_by=  0.479ms per_group= 0.180ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.554ms frontier=  0.129ms semisort=  0.731ms (keyed= 0.026ms group_by=  0.344ms per_group= 0.120ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.313ms frontier=  0.118ms semisort=  0.617ms (keyed= 0.026ms group_by=  0.311ms per_group= 0.112ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.202ms frontier=  0.080ms semisort=  0.827ms (keyed= 0.020ms group_by=  0.572ms per_group= 0.124ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.167ms frontier=  0.057ms semisort=  0.493ms (keyed= 0.015ms group_by=  0.296ms per_group= 0.082ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.154ms frontier=  0.053ms semisort=  0.247ms (keyed= 0.009ms group_by=  0.128ms per_group= 0.042ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.078ms frontier=  0.026ms semisort=  0.182ms (keyed= 0.004ms group_by=  0.075ms per_group= 0.042ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.073ms frontier=  0.019ms semisort=  0.151ms (keyed= 0.004ms group_by=  0.058ms per_group= 0.036ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.053ms frontier=  0.014ms semisort=  0.120ms (keyed= 0.002ms group_by=  0.031ms per_group= 0.032ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.035ms frontier=  0.008ms semisort=  0.083ms (keyed= 0.002ms group_by=  0.022ms per_group= 0.023ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.043ms frontier=  0.008ms semisort=  0.064ms (keyed= 0.001ms group_by=  0.012ms per_group= 0.011ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.024ms frontier=  0.003ms semisort=  0.033ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.015ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.023ms frontier=  0.003ms semisort=  0.039ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.021ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.018ms frontier=  0.003ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.008ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.018ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.007ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.015ms frontier=  0.002ms semisort=  0.022ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.012ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.017ms frontier=  0.002ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.012ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.018ms frontier=  0.002ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.008ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.025ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.016ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.012ms frontier=  0.002ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.008ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.018ms frontier=  0.002ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.011ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.013ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.006ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.014ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 28 work=        2 frontier=        6 next=        1 consolidate=  0.003ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 29 work=        1 frontier=        2 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 24.208ms frontier=  8.378ms semisort= 10.439ms (keyed= 3.601ms group_by=  0.292ms per_group= 0.880ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.022ms frontier=  0.202ms semisort=  0.829ms (keyed= 0.025ms group_by=  0.380ms per_group= 0.206ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.269ms frontier=  0.225ms semisort=  0.944ms (keyed= 0.047ms group_by=  0.451ms per_group= 0.185ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.551ms frontier=  0.151ms semisort=  0.609ms (keyed= 0.022ms group_by=  0.234ms per_group= 0.139ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.295ms frontier=  0.123ms semisort=  0.719ms (keyed= 0.021ms group_by=  0.204ms per_group= 0.334ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.220ms frontier=  0.084ms semisort=  1.077ms (keyed= 0.018ms group_by=  0.791ms per_group= 0.160ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.144ms frontier=  0.060ms semisort=  0.500ms (keyed= 0.014ms group_by=  0.298ms per_group= 0.090ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.153ms frontier=  0.044ms semisort=  0.264ms (keyed= 0.008ms group_by=  0.127ms per_group= 0.046ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.090ms frontier=  0.030ms semisort=  0.173ms (keyed= 0.004ms group_by=  0.060ms per_group= 0.036ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.060ms frontier=  0.017ms semisort=  0.149ms (keyed= 0.003ms group_by=  0.044ms per_group= 0.052ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.051ms frontier=  0.012ms semisort=  0.111ms (keyed= 0.002ms group_by=  0.031ms per_group= 0.033ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.048ms frontier=  0.008ms semisort=  0.101ms (keyed= 0.002ms group_by=  0.021ms per_group= 0.031ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.041ms frontier=  0.008ms semisort=  0.066ms (keyed= 0.002ms group_by=  0.013ms per_group= 0.016ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.021ms frontier=  0.002ms semisort=  0.024ms (keyed= 0.001ms group_by=  0.003ms per_group= 0.011ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.016ms frontier=  0.002ms semisort=  0.024ms (keyed= 0.001ms group_by=  0.004ms per_group= 0.010ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.015ms frontier=  0.003ms semisort=  0.020ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.008ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.022ms frontier=  0.003ms semisort=  0.020ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.011ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.018ms frontier=  0.002ms semisort=  0.025ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.014ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.017ms frontier=  0.002ms semisort=  0.028ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.016ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.019ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.014ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.013ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.005ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.025ms frontier=  0.002ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.008ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.017ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.010ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.007ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.009ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 28 work=        2 frontier=        6 next=        1 consolidate=  0.002ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 29 work=        1 frontier=        2 next=        0 consolidate=  0.001ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.000ms)
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 27.225ms frontier=  9.384ms semisort= 10.592ms (keyed= 3.643ms group_by=  0.315ms per_group= 0.919ms)
