[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s114-xits-opt.gates ...
  literals=3211512  NOT=1061874  gates=4390625  total_classes=8664011  read=0.054s parse=0.092s build=0.264s
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 58.481ms frontier= 14.308ms semisort= 17.329ms (keyed= 6.103ms group_by=  0.662ms per_group= 1.801ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.454ms frontier=  3.496ms semisort=  3.122ms (keyed= 0.807ms group_by=  0.102ms per_group= 1.163ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.555ms frontier=  0.221ms semisort=  2.461ms (keyed= 0.358ms group_by=  1.380ms per_group= 0.271ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.498ms frontier=  0.211ms semisort=  1.772ms (keyed= 0.049ms group_by=  0.925ms per_group= 0.366ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.325ms frontier=  0.242ms semisort=  0.830ms (keyed= 0.032ms group_by=  0.387ms per_group= 0.171ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.688ms frontier=  0.161ms semisort=  0.530ms (keyed= 0.020ms group_by=  0.220ms per_group= 0.130ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.394ms frontier=  0.084ms semisort=  0.721ms (keyed= 0.030ms group_by=  0.486ms per_group= 0.077ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.264ms frontier=  0.074ms semisort=  0.346ms (keyed= 0.014ms group_by=  0.176ms per_group= 0.058ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.154ms frontier=  0.049ms semisort=  0.306ms (keyed= 0.006ms group_by=  0.168ms per_group= 0.051ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.113ms frontier=  0.043ms semisort=  0.238ms (keyed= 0.007ms group_by=  0.094ms per_group= 0.055ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.081ms frontier=  0.024ms semisort=  0.184ms (keyed= 0.003ms group_by=  0.054ms per_group= 0.051ms)
[pe] round= 11 work=      119 frontier=      539 next=       96 consolidate=  0.046ms frontier=  0.010ms semisort=  0.127ms (keyed= 0.002ms group_by=  0.038ms per_group= 0.025ms)
[pe] round= 12 work=       96 frontier=      455 next=       75 consolidate=  0.062ms frontier=  0.009ms semisort=  0.122ms (keyed= 0.002ms group_by=  0.026ms per_group= 0.034ms)
[pe] round= 13 work=       75 frontier=      522 next=       87 consolidate=  0.049ms frontier=  0.008ms semisort=  0.121ms (keyed= 0.002ms group_by=  0.031ms per_group= 0.029ms)
[pe] round= 14 work=       87 frontier=      349 next=       67 consolidate=  0.046ms frontier=  0.008ms semisort=  0.106ms (keyed= 0.002ms group_by=  0.024ms per_group= 0.034ms)
[pe] round= 15 work=       67 frontier=      315 next=       56 consolidate=  0.047ms frontier=  0.029ms semisort=  0.102ms (keyed= 0.002ms group_by=  0.025ms per_group= 0.029ms)
[pe] round= 16 work=       56 frontier=      294 next=       48 consolidate=  0.035ms frontier=  0.006ms semisort=  0.080ms (keyed= 0.001ms group_by=  0.020ms per_group= 0.022ms)
[pe] round= 17 work=       48 frontier=      546 next=      104 consolidate=  0.041ms frontier=  0.006ms semisort=  0.217ms (keyed= 0.002ms group_by=  0.126ms per_group= 0.035ms)
[pe] round= 18 work=      104 frontier=     1028 next=       86 consolidate=  0.044ms frontier=  0.009ms semisort=  0.158ms (keyed= 0.004ms group_by=  0.054ms per_group= 0.045ms)
[pe] round= 19 work=       86 frontier=      674 next=       34 consolidate=  0.041ms frontier=  0.008ms semisort=  0.110ms (keyed= 0.003ms group_by=  0.034ms per_group= 0.026ms)
[pe] round= 20 work=       34 frontier=      184 next=       31 consolidate=  0.036ms frontier=  0.005ms semisort=  0.079ms (keyed= 0.001ms group_by=  0.012ms per_group= 0.029ms)
[pe] round= 21 work=       31 frontier=      202 next=       27 consolidate=  0.028ms frontier=  0.004ms semisort=  0.059ms (keyed= 0.001ms group_by=  0.009ms per_group= 0.019ms)
[pe] round= 22 work=       27 frontier=      161 next=       25 consolidate=  0.034ms frontier=  0.004ms semisort=  0.070ms (keyed= 0.001ms group_by=  0.012ms per_group= 0.023ms)
[pe] round= 23 work=       25 frontier=      155 next=       25 consolidate=  0.043ms frontier=  0.004ms semisort=  0.045ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.015ms)
[pe] round= 24 work=       25 frontier=      150 next=       25 consolidate=  0.027ms frontier=  0.004ms semisort=  0.048ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.018ms)
[pe] round= 25 work=       25 frontier=      182 next=       25 consolidate=  0.028ms frontier=  0.003ms semisort=  0.062ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.027ms)
[pe] round= 26 work=       25 frontier=      152 next=       23 consolidate=  0.025ms frontier=  0.004ms semisort=  0.057ms (keyed= 0.001ms group_by=  0.010ms per_group= 0.023ms)
[pe] round= 27 work=       23 frontier=      139 next=       21 consolidate=  0.027ms frontier=  0.004ms semisort=  0.048ms (keyed= 0.001ms group_by=  0.006ms per_group= 0.019ms)
