[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s114-xits-opt.gates ...
  literals=3211512  NOT=1061874  gates=4390625  total_classes=8664011  read=0.055s parse=0.047s build=0.140s
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 76.737ms frontier= 18.051ms semisort= 28.180ms (keyed= 5.577ms group_by=  0.715ms per_group= 2.204ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.651ms frontier=  2.907ms semisort=  3.776ms (keyed= 0.936ms group_by=  0.151ms per_group= 0.711ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.579ms frontier=  0.181ms semisort=  2.835ms (keyed= 0.381ms group_by=  1.560ms per_group= 0.308ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.542ms frontier=  0.171ms semisort=  1.336ms (keyed= 0.047ms group_by=  0.669ms per_group= 0.242ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.212ms frontier=  0.213ms semisort=  0.757ms (keyed= 0.023ms group_by=  0.319ms per_group= 0.165ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.704ms frontier=  0.130ms semisort=  0.445ms (keyed= 0.018ms group_by=  0.138ms per_group= 0.127ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.390ms frontier=  0.080ms semisort=  0.728ms (keyed= 0.019ms group_by=  0.524ms per_group= 0.074ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.265ms frontier=  0.052ms semisort=  0.312ms (keyed= 0.012ms group_by=  0.174ms per_group= 0.044ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.163ms frontier=  0.038ms semisort=  0.270ms (keyed= 0.006ms group_by=  0.150ms per_group= 0.046ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.107ms frontier=  0.029ms semisort=  0.227ms (keyed= 0.006ms group_by=  0.078ms per_group= 0.079ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.106ms frontier=  0.026ms semisort=  0.127ms (keyed= 0.003ms group_by=  0.053ms per_group= 0.031ms)
[pe] round= 11 work=      119 frontier=      539 next=       96 consolidate=  0.043ms frontier=  0.009ms semisort=  0.110ms (keyed= 0.002ms group_by=  0.039ms per_group= 0.027ms)
[pe] round= 12 work=       96 frontier=      455 next=       75 consolidate=  0.035ms frontier=  0.008ms semisort=  0.078ms (keyed= 0.002ms group_by=  0.025ms per_group= 0.023ms)
[pe] round= 13 work=       75 frontier=      522 next=       87 consolidate=  0.042ms frontier=  0.007ms semisort=  0.100ms (keyed= 0.002ms group_by=  0.032ms per_group= 0.026ms)
[pe] round= 14 work=       87 frontier=      349 next=       67 consolidate=  0.039ms frontier=  0.008ms semisort=  0.090ms (keyed= 0.001ms group_by=  0.022ms per_group= 0.030ms)
[pe] round= 15 work=       67 frontier=      315 next=       56 consolidate=  0.025ms frontier=  0.007ms semisort=  0.079ms (keyed= 0.001ms group_by=  0.023ms per_group= 0.024ms)
[pe] round= 16 work=       56 frontier=      294 next=       48 consolidate=  0.030ms frontier=  0.005ms semisort=  0.072ms (keyed= 0.001ms group_by=  0.022ms per_group= 0.022ms)
[pe] round= 17 work=       48 frontier=      546 next=      104 consolidate=  0.032ms frontier=  0.005ms semisort=  0.106ms (keyed= 0.002ms group_by=  0.028ms per_group= 0.033ms)
[pe] round= 18 work=      104 frontier=     1028 next=       86 consolidate=  0.040ms frontier=  0.008ms semisort=  0.113ms (keyed= 0.003ms group_by=  0.049ms per_group= 0.026ms)
[pe] round= 19 work=       86 frontier=      674 next=       34 consolidate=  0.038ms frontier=  0.007ms semisort=  0.088ms (keyed= 0.002ms group_by=  0.036ms per_group= 0.021ms)
