[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-ands-opt.gates ...
  literals=1880426  NOT=831949  gates=2213528  total_classes=4925903  read=0.027s parse=0.033s build=0.111s
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 43.140ms frontier= 10.891ms semisort= 12.668ms (keyed= 3.932ms group_by=  0.361ms per_group= 3.401ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  0.833ms frontier=  0.188ms semisort=  1.273ms (keyed= 0.020ms group_by=  0.796ms per_group= 0.213ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.246ms frontier=  0.203ms semisort=  1.148ms (keyed= 0.036ms group_by=  0.674ms per_group= 0.190ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.726ms frontier=  0.143ms semisort=  0.792ms (keyed= 0.029ms group_by=  0.399ms per_group= 0.152ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.514ms frontier=  0.128ms semisort=  0.702ms (keyed= 0.024ms group_by=  0.385ms per_group= 0.129ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.351ms frontier=  0.077ms semisort=  1.454ms (keyed= 0.021ms group_by=  1.154ms per_group= 0.158ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.231ms frontier=  0.072ms semisort=  0.895ms (keyed= 0.021ms group_by=  0.641ms per_group= 0.119ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.215ms frontier=  0.061ms semisort=  0.501ms (keyed= 0.008ms group_by=  0.353ms per_group= 0.062ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.100ms frontier=  0.028ms semisort=  0.276ms (keyed= 0.004ms group_by=  0.140ms per_group= 0.047ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.079ms frontier=  0.019ms semisort=  0.218ms (keyed= 0.004ms group_by=  0.117ms per_group= 0.028ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.058ms frontier=  0.016ms semisort=  0.140ms (keyed= 0.002ms group_by=  0.048ms per_group= 0.043ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.050ms frontier=  0.008ms semisort=  0.189ms (keyed= 0.001ms group_by=  0.129ms per_group= 0.020ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.047ms frontier=  0.008ms semisort=  0.074ms (keyed= 0.001ms group_by=  0.022ms per_group= 0.021ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.030ms frontier=  0.003ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.015ms frontier=  0.003ms semisort=  0.025ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.011ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.025ms frontier=  0.003ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.008ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.032ms frontier=  0.002ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.007ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.016ms frontier=  0.002ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.006ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.019ms frontier=  0.002ms semisort=  0.020ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.010ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.012ms frontier=  0.002ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.008ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.016ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.022ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.020ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.011ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.018ms frontier=  0.001ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.011ms frontier=  0.002ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.012ms frontier=  0.001ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.007ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 28 work=        2 frontier=        6 next=        1 consolidate=  0.003ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 29 work=        1 frontier=        2 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 33.031ms frontier=  9.140ms semisort= 12.310ms (keyed= 3.845ms group_by=  0.369ms per_group= 3.338ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.011ms frontier=  0.199ms semisort=  1.224ms (keyed= 0.025ms group_by=  0.755ms per_group= 0.224ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.309ms frontier=  0.205ms semisort=  1.306ms (keyed= 0.030ms group_by=  0.820ms per_group= 0.201ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.760ms frontier=  0.137ms semisort=  0.703ms (keyed= 0.020ms group_by=  0.320ms per_group= 0.161ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.510ms frontier=  0.133ms semisort=  0.674ms (keyed= 0.019ms group_by=  0.330ms per_group= 0.169ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.343ms frontier=  0.101ms semisort=  1.449ms (keyed= 0.028ms group_by=  1.153ms per_group= 0.133ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.235ms frontier=  0.056ms semisort=  0.892ms (keyed= 0.023ms group_by=  0.661ms per_group= 0.090ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.219ms frontier=  0.065ms semisort=  0.568ms (keyed= 0.011ms group_by=  0.405ms per_group= 0.055ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.100ms frontier=  0.034ms semisort=  0.272ms (keyed= 0.004ms group_by=  0.147ms per_group= 0.052ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.071ms frontier=  0.024ms semisort=  0.227ms (keyed= 0.003ms group_by=  0.119ms per_group= 0.028ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.057ms frontier=  0.014ms semisort=  0.139ms (keyed= 0.003ms group_by=  0.048ms per_group= 0.041ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.035ms frontier=  0.008ms semisort=  0.096ms (keyed= 0.001ms group_by=  0.033ms per_group= 0.027ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.050ms frontier=  0.008ms semisort=  0.064ms (keyed= 0.001ms group_by=  0.020ms per_group= 0.017ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.020ms frontier=  0.002ms semisort=  0.020ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.010ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.017ms frontier=  0.003ms semisort=  0.030ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.015ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.021ms frontier=  0.003ms semisort=  0.014ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.020ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.007ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.015ms frontier=  0.002ms semisort=  0.026ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.015ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.014ms frontier=  0.002ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.023ms frontier=  0.003ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.008ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.019ms frontier=  0.002ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.023ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.012ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.018ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.008ms frontier=  0.001ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.010ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.014ms frontier=  0.002ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 28 work=        2 frontier=        6 next=        1 consolidate=  0.003ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 29 work=        1 frontier=        2 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 33.837ms frontier=  8.362ms semisort= 11.627ms (keyed= 3.495ms group_by=  0.360ms per_group= 3.263ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.154ms frontier=  0.177ms semisort=  1.213ms (keyed= 0.021ms group_by=  0.746ms per_group= 0.216ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.406ms frontier=  0.235ms semisort=  1.219ms (keyed= 0.037ms group_by=  0.735ms per_group= 0.192ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.814ms frontier=  0.138ms semisort=  0.790ms (keyed= 0.019ms group_by=  0.384ms per_group= 0.159ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.523ms frontier=  0.134ms semisort=  0.624ms (keyed= 0.025ms group_by=  0.326ms per_group= 0.123ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.352ms frontier=  0.093ms semisort=  1.538ms (keyed= 0.021ms group_by=  1.280ms per_group= 0.117ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.270ms frontier=  0.068ms semisort=  1.046ms (keyed= 0.015ms group_by=  0.816ms per_group= 0.101ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.233ms frontier=  0.063ms semisort=  0.548ms (keyed= 0.009ms group_by=  0.406ms per_group= 0.059ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.103ms frontier=  0.026ms semisort=  0.310ms (keyed= 0.005ms group_by=  0.176ms per_group= 0.054ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.078ms frontier=  0.020ms semisort=  0.240ms (keyed= 0.004ms group_by=  0.127ms per_group= 0.038ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.055ms frontier=  0.014ms semisort=  0.132ms (keyed= 0.003ms group_by=  0.051ms per_group= 0.034ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.049ms frontier=  0.008ms semisort=  0.099ms (keyed= 0.002ms group_by=  0.031ms per_group= 0.027ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.050ms frontier=  0.008ms semisort=  0.070ms (keyed= 0.001ms group_by=  0.025ms per_group= 0.016ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.027ms frontier=  0.003ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.009ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.017ms frontier=  0.003ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.008ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.030ms frontier=  0.003ms semisort=  0.018ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.008ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.024ms frontier=  0.002ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 17 work=       13 frontier=       53 next=       12 consolidate=  0.017ms frontier=  0.002ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.010ms)
[pe] round= 18 work=       12 frontier=       59 next=       13 consolidate=  0.018ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.006ms)
[pe] round= 19 work=       13 frontier=       48 next=       14 consolidate=  0.020ms frontier=  0.002ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 20 work=       14 frontier=       42 next=       10 consolidate=  0.016ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.007ms)
[pe] round= 21 work=       10 frontier=       34 next=       10 consolidate=  0.011ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 22 work=       10 frontier=       52 next=        9 consolidate=  0.023ms frontier=  0.002ms semisort=  0.014ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 23 work=        9 frontier=       30 next=        7 consolidate=  0.011ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 24 work=        7 frontier=       23 next=        5 consolidate=  0.009ms frontier=  0.001ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 25 work=        5 frontier=       12 next=        4 consolidate=  0.011ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 26 work=        4 frontier=       22 next=        4 consolidate=  0.010ms frontier=  0.001ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 27 work=        4 frontier=       14 next=        2 consolidate=  0.010ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
