[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s114-xits-opt.gates ...
  literals=3211512  NOT=1061874  gates=4390625  total_classes=8664011  read=0.057s parse=0.092s build=0.184s
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 74.401ms frontier= 20.546ms semisort= 28.561ms (keyed= 9.184ms group_by=  0.914ms per_group= 7.455ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.714ms frontier=  3.827ms semisort=  4.976ms (keyed= 1.209ms group_by=  0.308ms per_group= 2.383ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.711ms frontier=  0.185ms semisort=  4.341ms (keyed= 0.302ms group_by=  3.281ms per_group= 0.287ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.717ms frontier=  0.186ms semisort=  4.168ms (keyed= 0.244ms group_by=  1.778ms per_group= 0.442ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.713ms frontier=  0.217ms semisort=  1.692ms (keyed= 0.036ms group_by=  0.610ms per_group= 0.806ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.844ms frontier=  0.144ms semisort=  0.949ms (keyed= 0.021ms group_by=  0.268ms per_group= 0.289ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.584ms frontier=  0.080ms semisort=  1.379ms (keyed= 0.014ms group_by=  0.960ms per_group= 0.294ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.474ms frontier=  0.061ms semisort=  0.696ms (keyed= 0.013ms group_by=  0.520ms per_group= 0.065ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.153ms frontier=  0.050ms semisort=  0.706ms (keyed= 0.010ms group_by=  0.366ms per_group= 0.258ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.127ms frontier=  0.031ms semisort=  0.760ms (keyed= 0.007ms group_by=  0.250ms per_group= 0.433ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.097ms frontier=  0.027ms semisort=  0.206ms (keyed= 0.003ms group_by=  0.110ms per_group= 0.035ms)
