[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-xits-opt.gates ...
  literals=1588740  NOT=540263  gates=2292599  total_classes=4421602  read=0.027s parse=0.032s build=0.088s
[pe] round=  0 work=  4363989 frontier=  2643397 next=    16461 consolidate= 45.003ms frontier=  9.234ms semisort= 16.117ms (keyed= 3.493ms group_by=  0.408ms per_group= 4.207ms)
[pe] round=  1 work=    16461 frontier=   118429 next=     6266 consolidate=  0.965ms frontier=  0.197ms semisort=  4.991ms (keyed= 0.361ms group_by=  3.842ms per_group= 0.274ms)
[pe] round=  2 work=     6266 frontier=    33240 next=     4000 consolidate=  0.827ms frontier=  0.197ms semisort=  1.282ms (keyed= 0.019ms group_by=  0.746ms per_group= 0.237ms)
[pe] round=  3 work=     4000 frontier=    16573 next=     2922 consolidate=  0.712ms frontier=  0.155ms semisort=  0.766ms (keyed= 0.018ms group_by=  0.396ms per_group= 0.157ms)
[pe] round=  4 work=     2922 frontier=    20380 next=     1714 consolidate=  0.521ms frontier=  0.117ms semisort=  0.843ms (keyed= 0.017ms group_by=  0.479ms per_group= 0.136ms)
[pe] round=  5 work=     1714 frontier=    10106 next=     1005 consolidate=  0.377ms frontier=  0.075ms semisort=  0.587ms (keyed= 0.018ms group_by=  0.339ms per_group= 0.096ms)
[pe] round=  6 work=     1005 frontier=     5584 next=      533 consolidate=  0.241ms frontier=  0.056ms semisort=  1.003ms (keyed= 0.011ms group_by=  0.833ms per_group= 0.072ms)
[pe] round=  7 work=      533 frontier=     2433 next=      256 consolidate=  0.159ms frontier=  0.044ms semisort=  0.439ms (keyed= 0.009ms group_by=  0.309ms per_group= 0.053ms)
[pe] round=  8 work=      256 frontier=      826 next=      117 consolidate=  0.107ms frontier=  0.023ms semisort=  0.185ms (keyed= 0.004ms group_by=  0.102ms per_group= 0.032ms)
[pe] round=  9 work=      117 frontier=     1258 next=      106 consolidate=  0.042ms frontier=  0.013ms semisort=  0.241ms (keyed= 0.004ms group_by=  0.143ms per_group= 0.035ms)
[pe] round= 10 work=      106 frontier=      480 next=      104 consolidate=  0.067ms frontier=  0.009ms semisort=  0.114ms (keyed= 0.002ms group_by=  0.050ms per_group= 0.029ms)
[pe] round= 11 work=      104 frontier=      199 next=       31 consolidate=  0.042ms frontier=  0.009ms semisort=  0.065ms (keyed= 0.001ms group_by=  0.022ms per_group= 0.020ms)
[pe] round= 12 work=       31 frontier=       67 next=       16 consolidate=  0.019ms frontier=  0.004ms semisort=  0.031ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.012ms)
[pe] round= 13 work=       16 frontier=      133 next=       17 consolidate=  0.017ms frontier=  0.003ms semisort=  0.051ms (keyed= 0.001ms group_by=  0.012ms per_group= 0.014ms)
[pe] round= 14 work=       17 frontier=       93 next=       12 consolidate=  0.023ms frontier=  0.003ms semisort=  0.031ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.012ms)
[pe] round= 15 work=       12 frontier=       44 next=       11 consolidate=  0.012ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.006ms)
[pe] round= 16 work=       11 frontier=       26 next=        9 consolidate=  0.013ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 17 work=        9 frontier=       54 next=        8 consolidate=  0.016ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 18 work=        8 frontier=       61 next=        8 consolidate=  0.015ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.004ms)
[pe] round= 19 work=        8 frontier=       28 next=       10 consolidate=  0.008ms frontier=  0.001ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 20 work=       10 frontier=       22 next=        7 consolidate=  0.011ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 21 work=        7 frontier=       42 next=        7 consolidate=  0.009ms frontier=  0.002ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.004ms)
[pe] round= 22 work=        7 frontier=       58 next=        7 consolidate=  0.012ms frontier=  0.002ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.010ms)
[pe] round= 23 work=        7 frontier=       24 next=        7 consolidate=  0.015ms frontier=  0.001ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 24 work=        7 frontier=       19 next=        5 consolidate=  0.010ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 25 work=        5 frontier=       29 next=        5 consolidate=  0.008ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.003ms)
[pe] round= 26 work=        5 frontier=       42 next=        5 consolidate=  0.008ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 27 work=        5 frontier=       23 next=        5 consolidate=  0.009ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.003ms)
[pe] round= 28 work=        5 frontier=       12 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 29 work=        4 frontier=       28 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 30 work=        4 frontier=       32 next=        6 consolidate=  0.005ms frontier=  0.001ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.003ms)
[pe] round= 31 work=        6 frontier=       16 next=        6 consolidate=  0.007ms frontier=  0.001ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 32 work=        6 frontier=       12 next=        4 consolidate=  0.008ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 33 work=        4 frontier=       28 next=        4 consolidate=  0.007ms frontier=  0.002ms semisort=  0.009ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 34 work=        4 frontier=       32 next=        6 consolidate=  0.006ms frontier=  0.001ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 35 work=        6 frontier=       16 next=        6 consolidate=  0.014ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 36 work=        6 frontier=       12 next=        4 consolidate=  0.014ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 37 work=        4 frontier=       22 next=        4 consolidate=  0.009ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 38 work=        4 frontier=       33 next=        4 consolidate=  0.005ms frontier=  0.001ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 39 work=        4 frontier=       16 next=        5 consolidate=  0.008ms frontier=  0.001ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 40 work=        5 frontier=       12 next=        4 consolidate=  0.007ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.003ms)
[pe] round= 41 work=        4 frontier=       45 next=        4 consolidate=  0.008ms frontier=  0.002ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.008ms)
[pe] round= 42 work=        4 frontier=       55 next=        3 consolidate=  0.006ms frontier=  0.001ms semisort=  0.013ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.003ms)
[pe] round= 43 work=        3 frontier=       10 next=        2 consolidate=  0.006ms frontier=  0.001ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 44 work=        2 frontier=        7 next=        1 consolidate=  0.003ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 45 work=        1 frontier=        2 next=        1 consolidate=  0.002ms frontier=  0.001ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 46 work=        1 frontier=       15 next=        1 consolidate=  0.001ms frontier=  0.000ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 47 work=        1 frontier=       13 next=        0 consolidate=  0.002ms frontier=  0.000ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round=  0 work=  4363989 frontier=  2643397 next=    16461 consolidate= 39.830ms frontier=  8.762ms semisort= 15.594ms (keyed= 3.337ms group_by=  0.407ms per_group= 4.071ms)
[pe] round=  1 work=    16461 frontier=   118429 next=     6266 consolidate=  0.890ms frontier=  0.208ms semisort=  2.943ms (keyed= 0.047ms group_by=  2.120ms per_group= 0.295ms)
[pe] round=  2 work=     6266 frontier=    33240 next=     4000 consolidate=  1.130ms frontier=  0.196ms semisort=  1.269ms (keyed= 0.016ms group_by=  0.801ms per_group= 0.165ms)
[pe] round=  3 work=     4000 frontier=    16573 next=     2922 consolidate=  0.762ms frontier=  0.174ms semisort=  0.773ms (keyed= 0.018ms group_by=  0.399ms per_group= 0.161ms)
[pe] round=  4 work=     2922 frontier=    20380 next=     1714 consolidate=  0.545ms frontier=  0.105ms semisort=  0.719ms (keyed= 0.020ms group_by=  0.371ms per_group= 0.126ms)
[pe] round=  5 work=     1714 frontier=    10106 next=     1005 consolidate=  0.364ms frontier=  0.067ms semisort=  0.463ms (keyed= 0.015ms group_by=  0.210ms per_group= 0.103ms)
[pe] round=  6 work=     1005 frontier=     5584 next=      533 consolidate=  0.249ms frontier=  0.069ms semisort=  0.898ms (keyed= 0.014ms group_by=  0.719ms per_group= 0.077ms)
[pe] round=  7 work=      533 frontier=     2433 next=      256 consolidate=  0.147ms frontier=  0.041ms semisort=  0.444ms (keyed= 0.009ms group_by=  0.313ms per_group= 0.049ms)
[pe] round=  8 work=      256 frontier=      826 next=      117 consolidate=  0.093ms frontier=  0.024ms semisort=  0.201ms (keyed= 0.004ms group_by=  0.119ms per_group= 0.032ms)
[pe] round=  9 work=      117 frontier=     1258 next=      106 consolidate=  0.048ms frontier=  0.013ms semisort=  0.252ms (keyed= 0.004ms group_by=  0.153ms per_group= 0.039ms)
[pe] round= 10 work=      106 frontier=      480 next=      104 consolidate=  0.041ms frontier=  0.011ms semisort=  0.115ms (keyed= 0.002ms group_by=  0.055ms per_group= 0.024ms)
[pe] round= 11 work=      104 frontier=      199 next=       31 consolidate=  0.039ms frontier=  0.009ms semisort=  0.067ms (keyed= 0.001ms group_by=  0.023ms per_group= 0.018ms)
[pe] round= 12 work=       31 frontier=       67 next=       16 consolidate=  0.020ms frontier=  0.004ms semisort=  0.025ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.009ms)
[pe] round= 13 work=       16 frontier=      133 next=       17 consolidate=  0.017ms frontier=  0.004ms semisort=  0.049ms (keyed= 0.001ms group_by=  0.011ms per_group= 0.017ms)
[pe] round= 14 work=       17 frontier=       93 next=       12 consolidate=  0.016ms frontier=  0.004ms semisort=  0.033ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.012ms)
[pe] round= 15 work=       12 frontier=       44 next=       11 consolidate=  0.018ms frontier=  0.002ms semisort=  0.015ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.006ms)
[pe] round= 16 work=       11 frontier=       26 next=        9 consolidate=  0.012ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 17 work=        9 frontier=       54 next=        8 consolidate=  0.011ms frontier=  0.002ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 18 work=        8 frontier=       61 next=        8 consolidate=  0.008ms frontier=  0.003ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.005ms)
[pe] round= 19 work=        8 frontier=       28 next=       10 consolidate=  0.011ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.005ms)
[pe] round= 20 work=       10 frontier=       22 next=        7 consolidate=  0.013ms frontier=  0.002ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 21 work=        7 frontier=       42 next=        7 consolidate=  0.010ms frontier=  0.002ms semisort=  0.014ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.005ms)
[pe] round= 22 work=        7 frontier=       58 next=        7 consolidate=  0.009ms frontier=  0.002ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 23 work=        7 frontier=       24 next=        7 consolidate=  0.009ms frontier=  0.001ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
