[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s114-xits-opt.gates ...
  literals=3211512  NOT=1061874  gates=4390625  total_classes=8664011  read=0.058s parse=0.064s build=0.166s
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 79.042ms frontier= 15.233ms semisort= 21.715ms (keyed= 7.001ms group_by=  0.676ms per_group= 4.994ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.245ms frontier=  3.441ms semisort=  3.343ms (keyed= 0.782ms group_by=  0.185ms per_group= 1.284ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.773ms frontier=  0.215ms semisort=  3.825ms (keyed= 0.288ms group_by=  2.789ms per_group= 0.280ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.531ms frontier=  0.187ms semisort=  2.709ms (keyed= 0.044ms group_by=  2.045ms per_group= 0.279ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.453ms frontier=  0.264ms semisort=  0.921ms (keyed= 0.028ms group_by=  0.489ms per_group= 0.167ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.952ms frontier=  0.134ms semisort=  0.560ms (keyed= 0.018ms group_by=  0.258ms per_group= 0.127ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.471ms frontier=  0.066ms semisort=  1.172ms (keyed= 0.026ms group_by=  0.935ms per_group= 0.095ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.400ms frontier=  0.042ms semisort=  0.646ms (keyed= 0.011ms group_by=  0.473ms per_group= 0.063ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.142ms frontier=  0.049ms semisort=  0.462ms (keyed= 0.009ms group_by=  0.336ms per_group= 0.055ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.114ms frontier=  0.030ms semisort=  0.479ms (keyed= 0.007ms group_by=  0.334ms per_group= 0.065ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.108ms frontier=  0.035ms semisort=  0.195ms (keyed= 0.004ms group_by=  0.109ms per_group= 0.031ms)
[pe] round= 11 work=      119 frontier=      539 next=       96 consolidate=  0.058ms frontier=  0.011ms semisort=  0.178ms (keyed= 0.002ms group_by=  0.074ms per_group= 0.048ms)
[pe] round= 12 work=       96 frontier=      455 next=       75 consolidate=  0.042ms frontier=  0.007ms semisort=  0.128ms (keyed= 0.002ms group_by=  0.058ms per_group= 0.031ms)
[pe] round= 13 work=       75 frontier=      522 next=       87 consolidate=  0.035ms frontier=  0.008ms semisort=  0.145ms (keyed= 0.002ms group_by=  0.059ms per_group= 0.035ms)
[pe] round= 14 work=       87 frontier=      349 next=       67 consolidate=  0.048ms frontier=  0.009ms semisort=  0.131ms (keyed= 0.002ms group_by=  0.045ms per_group= 0.041ms)
[pe] round= 15 work=       67 frontier=      315 next=       56 consolidate=  0.043ms frontier=  0.008ms semisort=  0.120ms (keyed= 0.001ms group_by=  0.043ms per_group= 0.031ms)
