[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s117-ands-opt.gates ...
  literals=1880426  NOT=831949  gates=2213528  total_classes=4925903  read=0.026s parse=0.031s build=0.099s
[pe] round=  0 work=  4900974 frontier=  2924790 next=     5626 consolidate= 53.238ms frontier= 13.006ms semisort= 17.755ms (keyed= 3.524ms group_by=  0.431ms per_group= 5.365ms)
[pe] round=  1 work=     5626 frontier=    34290 next=     7386 consolidate=  1.051ms frontier=  0.203ms semisort=  1.144ms (keyed= 0.028ms group_by=  0.637ms per_group= 0.227ms)
[pe] round=  2 work=     7386 frontier=    27459 next=     3875 consolidate=  1.262ms frontier=  0.215ms semisort=  1.251ms (keyed= 0.047ms group_by=  0.762ms per_group= 0.173ms)
[pe] round=  3 work=     3875 frontier=    13595 next=     2626 consolidate=  0.687ms frontier=  0.142ms semisort=  0.703ms (keyed= 0.022ms group_by=  0.368ms per_group= 0.135ms)
[pe] round=  4 work=     2626 frontier=    14119 next=     1571 consolidate=  0.532ms frontier=  0.102ms semisort=  0.659ms (keyed= 0.021ms group_by=  0.358ms per_group= 0.115ms)
[pe] round=  5 work=     1571 frontier=     8486 next=      883 consolidate=  0.382ms frontier=  0.069ms semisort=  1.400ms (keyed= 0.020ms group_by=  1.137ms per_group= 0.116ms)
[pe] round=  6 work=      883 frontier=     5157 next=      769 consolidate=  0.256ms frontier=  0.061ms semisort=  0.833ms (keyed= 0.016ms group_by=  0.650ms per_group= 0.074ms)
[pe] round=  7 work=      769 frontier=     2762 next=      294 consolidate=  0.191ms frontier=  0.053ms semisort=  0.523ms (keyed= 0.008ms group_by=  0.341ms per_group= 0.100ms)
[pe] round=  8 work=      294 frontier=     1091 next=      178 consolidate=  0.103ms frontier=  0.025ms semisort=  0.248ms (keyed= 0.004ms group_by=  0.142ms per_group= 0.040ms)
[pe] round=  9 work=      178 frontier=     1085 next=      128 consolidate=  0.061ms frontier=  0.018ms semisort=  0.198ms (keyed= 0.004ms group_by=  0.113ms per_group= 0.035ms)
[pe] round= 10 work=      128 frontier=      448 next=       84 consolidate=  0.067ms frontier=  0.010ms semisort=  0.111ms (keyed= 0.002ms group_by=  0.048ms per_group= 0.022ms)
[pe] round= 11 work=       84 frontier=      332 next=       83 consolidate=  0.034ms frontier=  0.008ms semisort=  0.085ms (keyed= 0.001ms group_by=  0.032ms per_group= 0.022ms)
[pe] round= 12 work=       83 frontier=      180 next=       15 consolidate=  0.039ms frontier=  0.008ms semisort=  0.059ms (keyed= 0.001ms group_by=  0.020ms per_group= 0.014ms)
[pe] round= 13 work=       15 frontier=       62 next=       16 consolidate=  0.015ms frontier=  0.002ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.008ms)
[pe] round= 14 work=       16 frontier=       74 next=       17 consolidate=  0.014ms frontier=  0.003ms semisort=  0.025ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.010ms)
[pe] round= 15 work=       17 frontier=       60 next=       15 consolidate=  0.016ms frontier=  0.003ms semisort=  0.019ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.008ms)
[pe] round= 16 work=       15 frontier=       42 next=       13 consolidate=  0.014ms frontier=  0.002ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.008ms)
