[gates_bench] ./miter-cc-benchmarks/hwmcc12_with_not/6s114-xits-opt.gates ...
  literals=3211512  NOT=1061874  gates=4390625  total_classes=8664011  read=0.058s parse=0.062s build=0.161s
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 85.927ms frontier= 17.844ms semisort= 32.389ms (keyed= 6.053ms group_by=  0.694ms per_group= 8.730ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.808ms frontier=  2.986ms semisort=  4.481ms (keyed= 1.053ms group_by=  0.150ms per_group= 1.420ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.638ms frontier=  0.175ms semisort=  4.156ms (keyed= 0.258ms group_by=  2.983ms per_group= 0.340ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.576ms frontier=  0.154ms semisort=  2.224ms (keyed= 0.038ms group_by=  1.556ms per_group= 0.255ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.369ms frontier=  0.222ms semisort=  1.031ms (keyed= 0.017ms group_by=  0.600ms per_group= 0.159ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.801ms frontier=  0.141ms semisort=  0.564ms (keyed= 0.018ms group_by=  0.254ms per_group= 0.127ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.424ms frontier=  0.071ms semisort=  1.220ms (keyed= 0.013ms group_by=  0.973ms per_group= 0.124ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.254ms frontier=  0.054ms semisort=  0.674ms (keyed= 0.014ms group_by=  0.494ms per_group= 0.080ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.156ms frontier=  0.078ms semisort=  0.460ms (keyed= 0.007ms group_by=  0.326ms per_group= 0.045ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.110ms frontier=  0.030ms semisort=  0.367ms (keyed= 0.007ms group_by=  0.228ms per_group= 0.073ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.117ms frontier=  0.028ms semisort=  0.186ms (keyed= 0.003ms group_by=  0.104ms per_group= 0.034ms)
[pe] round= 11 work=      119 frontier=      539 next=       96 consolidate=  0.046ms frontier=  0.011ms semisort=  0.149ms (keyed= 0.002ms group_by=  0.073ms per_group= 0.036ms)
[pe] round= 12 work=       96 frontier=      455 next=       75 consolidate=  0.037ms frontier=  0.009ms semisort=  0.114ms (keyed= 0.002ms group_by=  0.056ms per_group= 0.022ms)
[pe] round= 13 work=       75 frontier=      522 next=       87 consolidate=  0.033ms frontier=  0.009ms semisort=  0.175ms (keyed= 0.002ms group_by=  0.067ms per_group= 0.059ms)
[pe] round= 14 work=       87 frontier=      349 next=       67 consolidate=  0.037ms frontier=  0.009ms semisort=  0.103ms (keyed= 0.002ms group_by=  0.050ms per_group= 0.019ms)
[pe] round= 15 work=       67 frontier=      315 next=       56 consolidate=  0.030ms frontier=  0.007ms semisort=  0.099ms (keyed= 0.002ms group_by=  0.043ms per_group= 0.025ms)
[pe] round= 16 work=       56 frontier=      294 next=       48 consolidate=  0.029ms frontier=  0.007ms semisort=  0.107ms (keyed= 0.002ms group_by=  0.037ms per_group= 0.033ms)
[pe] round= 17 work=       48 frontier=      546 next=      104 consolidate=  0.026ms frontier=  0.005ms semisort=  0.128ms (keyed= 0.002ms group_by=  0.058ms per_group= 0.032ms)
[pe] round= 18 work=      104 frontier=     1028 next=       86 consolidate=  0.041ms frontier=  0.010ms semisort=  0.183ms (keyed= 0.004ms group_by=  0.100ms per_group= 0.035ms)
[pe] round= 19 work=       86 frontier=      674 next=       34 consolidate=  0.035ms frontier=  0.007ms semisort=  0.111ms (keyed= 0.002ms group_by=  0.058ms per_group= 0.020ms)
[pe] round= 20 work=       34 frontier=      184 next=       31 consolidate=  0.023ms frontier=  0.005ms semisort=  0.070ms (keyed= 0.001ms group_by=  0.019ms per_group= 0.027ms)
[pe] round= 21 work=       31 frontier=      202 next=       27 consolidate=  0.026ms frontier=  0.004ms semisort=  0.060ms (keyed= 0.001ms group_by=  0.019ms per_group= 0.019ms)
[pe] round= 22 work=       27 frontier=      161 next=       25 consolidate=  0.021ms frontier=  0.003ms semisort=  0.043ms (keyed= 0.001ms group_by=  0.014ms per_group= 0.012ms)
[pe] round= 23 work=       25 frontier=      155 next=       25 consolidate=  0.021ms frontier=  0.004ms semisort=  0.058ms (keyed= 0.001ms group_by=  0.015ms per_group= 0.023ms)
[pe] round= 24 work=       25 frontier=      150 next=       25 consolidate=  0.025ms frontier=  0.004ms semisort=  0.050ms (keyed= 0.001ms group_by=  0.013ms per_group= 0.015ms)
[pe] round= 25 work=       25 frontier=      182 next=       25 consolidate=  0.022ms frontier=  0.004ms semisort=  0.064ms (keyed= 0.001ms group_by=  0.018ms per_group= 0.024ms)
[pe] round= 26 work=       25 frontier=      152 next=       23 consolidate=  0.021ms frontier=  0.004ms semisort=  0.050ms (keyed= 0.001ms group_by=  0.013ms per_group= 0.015ms)
[pe] round= 27 work=       23 frontier=      139 next=       21 consolidate=  0.019ms frontier=  0.004ms semisort=  0.044ms (keyed= 0.001ms group_by=  0.012ms per_group= 0.013ms)
[pe] round= 28 work=       21 frontier=      127 next=       21 consolidate=  0.017ms frontier=  0.004ms semisort=  0.041ms (keyed= 0.001ms group_by=  0.010ms per_group= 0.015ms)
[pe] round= 29 work=       21 frontier=      126 next=       16 consolidate=  0.018ms frontier=  0.004ms semisort=  0.044ms (keyed= 0.001ms group_by=  0.013ms per_group= 0.014ms)
[pe] round= 30 work=       16 frontier=       86 next=       14 consolidate=  0.020ms frontier=  0.004ms semisort=  0.029ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.011ms)
[pe] round= 31 work=       14 frontier=       85 next=       14 consolidate=  0.015ms frontier=  0.003ms semisort=  0.032ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.012ms)
[pe] round= 32 work=       14 frontier=       77 next=       14 consolidate=  0.015ms frontier=  0.002ms semisort=  0.028ms (keyed= 0.001ms group_by=  0.007ms per_group= 0.009ms)
[pe] round= 33 work=       14 frontier=      106 next=       12 consolidate=  0.014ms frontier=  0.002ms semisort=  0.037ms (keyed= 0.001ms group_by=  0.008ms per_group= 0.012ms)
[pe] round= 34 work=       12 frontier=       67 next=       10 consolidate=  0.020ms frontier=  0.003ms semisort=  0.028ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.011ms)
[pe] round= 35 work=       10 frontier=       54 next=        6 consolidate=  0.013ms frontier=  0.003ms semisort=  0.029ms (keyed= 0.001ms group_by=  0.005ms per_group= 0.012ms)
[pe] round= 36 work=        6 frontier=       23 next=        4 consolidate=  0.013ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.004ms)
[pe] round= 37 work=        4 frontier=       41 next=        4 consolidate=  0.011ms frontier=  0.002ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.009ms)
[pe] round= 38 work=        4 frontier=       24 next=        5 consolidate=  0.008ms frontier=  0.002ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.002ms per_group= 0.004ms)
[pe] round= 39 work=        5 frontier=       13 next=        3 consolidate=  0.007ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 40 work=        3 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.003ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 41 work=        2 frontier=       26 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 42 work=        2 frontier=        8 next=        2 consolidate=  0.003ms frontier=  0.000ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 43 work=        2 frontier=        8 next=        2 consolidate=  0.002ms frontier=  0.000ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 44 work=        2 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 45 work=        2 frontier=       26 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 46 work=        2 frontier=        8 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 47 work=        2 frontier=        8 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.004ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.001ms)
[pe] round= 48 work=        2 frontier=        4 next=        2 consolidate=  0.002ms frontier=  0.000ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 49 work=        2 frontier=       20 next=        2 consolidate=  0.003ms frontier=  0.000ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.001ms per_group= 0.002ms)
[pe] round= 50 work=        2 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.000ms semisort=  0.002ms (keyed= 0.000ms group_by=  0.000ms per_group= 0.001ms)
[pe] round= 51 work=        2 (tail-skip: all parents empty)
[pe] round=  0 work=  8509525 frontier=  5063084 next=    59086 consolidate= 74.457ms frontier= 15.432ms semisort= 31.236ms (keyed= 5.092ms group_by=  0.659ms per_group= 8.601ms)
[pe] round=  1 work=    59086 frontier=   551494 next=    13151 consolidate=  2.932ms frontier=  2.185ms semisort=  4.328ms (keyed= 1.241ms group_by=  0.151ms per_group= 1.072ms)
[pe] round=  2 work=    13151 frontier=   120430 next=    10937 consolidate=  0.654ms frontier=  0.165ms semisort=  3.372ms (keyed= 0.029ms group_by=  2.458ms per_group= 0.330ms)
[pe] round=  3 work=    10937 frontier=    64865 next=     7757 consolidate=  0.588ms frontier=  0.158ms semisort=  2.286ms (keyed= 0.053ms group_by=  1.592ms per_group= 0.267ms)
[pe] round=  4 work=     7757 frontier=    25747 next=     3790 consolidate=  1.390ms frontier=  0.208ms semisort=  1.117ms (keyed= 0.015ms group_by=  0.675ms per_group= 0.171ms)
[pe] round=  5 work=     3790 frontier=    12633 next=     1812 consolidate=  0.720ms frontier=  0.142ms semisort=  0.574ms (keyed= 0.020ms group_by=  0.274ms per_group= 0.125ms)
[pe] round=  6 work=     1812 frontier=     6864 next=      994 consolidate=  0.376ms frontier=  0.068ms semisort=  1.140ms (keyed= 0.017ms group_by=  0.919ms per_group= 0.095ms)
[pe] round=  7 work=      994 frontier=     3763 next=      546 consolidate=  0.281ms frontier=  0.056ms semisort=  0.718ms (keyed= 0.014ms group_by=  0.561ms per_group= 0.056ms)
[pe] round=  8 work=      546 frontier=     2568 next=      361 consolidate=  0.151ms frontier=  0.036ms semisort=  0.520ms (keyed= 0.008ms group_by=  0.376ms per_group= 0.060ms)
[pe] round=  9 work=      361 frontier=     1974 next=      271 consolidate=  0.122ms frontier=  0.030ms semisort=  0.366ms (keyed= 0.007ms group_by=  0.235ms per_group= 0.058ms)
[pe] round= 10 work=      271 frontier=      934 next=      119 consolidate=  0.100ms frontier=  0.026ms semisort=  0.201ms (keyed= 0.004ms group_by=  0.115ms per_group= 0.030ms)
[pe] round= 11 work=      119 frontier=      539 next=       96 consolidate=  0.041ms frontier=  0.011ms semisort=  0.148ms (keyed= 0.002ms group_by=  0.076ms per_group= 0.028ms)
